gcnalign_random	20	40	20	20	[ 8.    17.558 22.233 33.85  39.392]	2055.346	0.128244
gcnalign_random	20	30	20	0	[10.075 22.175 27.808 40.492 46.008]	1848.896	0.161281
gcnalign_random	40	10	40	10	[16.711 31.2   37.544 50.978 56.8  ]	1035.690	0.237259
gcnalign_random	40	40	30	30	[10.211 20.633 25.178 36.356 42.078]	1554.266	0.153781
gcnalign_random	10	10	30	20	[ 5.963 14.385 18.785 31.341 37.77 ]	2156.801	0.103724
gcnalign_random	50	40	10	40	[11.987 24.067 29.107 41.387 47.467]	1169.901	0.178555
gcnalign_random	50	20	30	40	[14.693 28.333 33.56  46.333 52.24 ]	1024.028	0.212530
gcnalign_random	50	0	0	10	[35.8   58.947 67.    80.32  84.8  ]	259.660	0.465135
gcnalign_random	20	0	30	40	[10.267 21.392 26.233 39.225 45.767]	1455.344	0.157708
gcnalign_random	30	20	0	10	[19.8   38.667 46.133 61.714 66.971]	901.470	0.286811
gcnalign_random	20	50	0	20	[ 7.425 16.825 21.383 31.967 36.95 ]	2265.624	0.120716
gcnalign_random	40	30	0	30	[16.011 31.856 38.744 52.444 57.811]	1032.373	0.236658
gcnalign_random	30	20	20	10	[16.162 31.314 38.076 52.    57.79 ]	1163.016	0.235267
gcnalign_random	50	20	10	10	[25.48  45.933 53.067 66.307 71.347]	588.117	0.349801
gcnalign_random	30	20	20	40	[11.    21.886 26.924 39.305 45.39 ]	1488.849	0.163963
gcnalign_random	50	40	30	0	[15.107 28.507 33.92  45.96  51.147]	1158.876	0.215878
gcnalign_random	40	0	20	0	[28.222 48.511 56.456 71.144 76.422]	481.407	0.378517
gcnalign_random	40	20	40	30	[12.511 24.589 29.356 41.    46.978]	1350.949	0.183619
gcnalign_random	20	40	40	10	[ 5.683 12.8   16.15  25.567 30.433]	2594.342	0.093061
gcnalign_random	50	0	20	30	[25.907 44.413 51.96  66.507 72.48 ]	473.761	0.347797
gcnalign_random	10	10	0	0	[11.2   25.281 32.622 50.17  57.637]	1285.416	0.182576
gcnalign_random	40	20	10	20	[20.611 38.244 44.9   58.722 64.356]	831.625	0.289682
gcnalign_random	50	30	30	0	[18.613 33.72  39.627 52.96  58.693]	919.714	0.258084
gcnalign_random	30	10	10	20	[17.867 34.714 41.924 57.743 64.333]	844.549	0.261370
gcnalign_random	30	10	40	10	[13.    26.648 32.067 45.514 51.829]	1310.558	0.195071
gcnalign_random	10	30	30	10	[ 4.585 11.459 15.207 25.444 30.763]	2706.490	0.082108
gcnalign_random	30	40	20	40	[ 7.476 15.514 19.438 29.99  35.41 ]	1962.208	0.115810
gcnalign_random	10	10	40	10	[ 4.911 12.185 16.193 27.607 33.704]	2418.838	0.087602
gcnalign_random	40	20	40	0	[13.733 27.322 32.644 45.8   51.311]	1261.370	0.202767
gcnalign_random	20	0	20	30	[13.133 27.45  33.992 49.017 56.242]	1070.654	0.202216
gcnalign_random	40	50	40	0	[ 7.811 16.511 20.189 29.944 34.578]	1973.400	0.120937
gcnalign_random	40	40	10	0	[16.7   32.222 38.778 51.367 56.856]	1150.321	0.241432
gcnalign_random	40	20	0	30	[19.011 37.078 44.389 58.978 64.511]	810.665	0.275666
gcnalign_random	40	50	10	10	[12.422 24.922 29.833 42.256 47.811]	1459.073	0.184522
gcnalign_random	40	20	20	20	[18.867 36.156 42.778 55.956 61.444]	921.393	0.270211
gcnalign_random	30	10	10	40	[14.    28.371 34.686 49.276 55.6  ]	1093.506	0.209610
gcnalign_random	20	20	10	0	[14.883 30.233 37.058 52.4   58.4  ]	1248.334	0.223934
gcnalign_random	20	30	0	10	[12.617 27.142 33.675 47.95  53.8  ]	1463.209	0.196415
gcnalign_random	50	0	20	10	[31.307 52.64  59.827 74.56  79.707]	371.652	0.411641
gcnalign_random	20	20	10	30	[10.05  21.95  27.992 41.175 47.425]	1592.398	0.160292
gcnalign_random	10	10	10	30	[ 7.03  16.933 21.726 35.763 42.311]	1832.920	0.120722
gcnalign_random	50	20	30	20	[19.4   35.267 41.547 55.2   60.933]	820.863	0.269986
gcnalign_random	10	50	0	10	[ 4.844 12.    15.985 26.281 31.652]	2805.474	0.086136
gcnalign_random	50	50	30	10	[11.347 21.96  27.16  38.973 44.587]	1337.664	0.167096
gcnalign_random	40	30	20	0	[18.933 35.544 41.733 55.478 60.967]	1066.472	0.266886
gcnalign_random	40	40	30	0	[12.033 24.867 30.444 42.578 48.011]	1438.507	0.182969
gcnalign_random	20	50	40	40	[ 3.25   7.575  9.525 15.817 19.975]	3206.897	0.055076
gcnalign_random	30	30	40	20	[ 9.305 18.771 23.143 34.771 40.276]	1837.055	0.140114
gcnalign_random	10	40	10	40	[ 3.615  8.578 11.333 19.267 23.437]	3164.736	0.062865
gcnalign_random	20	40	10	10	[ 9.867 22.025 27.575 40.642 46.783]	1793.870	0.158686
gcnalign_random	20	30	40	30	[ 5.45  11.925 15.508 24.35  29.333]	2491.242	0.088811
gcnalign_random	20	0	40	10	[11.025 22.867 28.408 42.625 49.458]	1440.489	0.169818
gcnalign_random	30	20	40	30	[ 9.543 19.2   23.39  34.562 40.705]	1749.164	0.144171
gcnalign_random	20	50	40	10	[ 4.308  9.975 12.642 20.333 24.708]	2991.899	0.072783
gcnalign_random	40	20	30	10	[17.144 32.967 39.011 52.067 57.811]	1029.567	0.246409
gcnalign_random	20	50	30	20	[ 5.15  11.717 14.767 23.558 28.792]	2650.511	0.085280
gcnalign_random	40	0	20	10	[26.356 46.133 53.411 68.6   74.211]	489.937	0.356004
gcnalign_random	40	20	0	40	[16.3   33.189 39.933 54.178 60.144]	921.817	0.243158
gcnalign_random	50	30	0	20	[22.107 40.587 47.6   61.64  66.853]	688.051	0.307949
gcnalign_random	20	40	0	30	[ 8.2   18.1   22.408 34.692 40.317]	1998.487	0.131154
gcnalign_random	50	20	0	40	[18.613 36.067 42.653 58.013 63.52 ]	734.338	0.268693
gcnalign_random	30	30	30	10	[11.352 22.571 27.667 40.    45.667]	1642.254	0.169219
gcnalign_random	20	40	30	40	[ 5.308 11.517 14.617 22.958 27.925]	2628.367	0.085131
gcnalign_random	30	50	30	0	[ 8.057 17.352 21.733 32.029 37.41 ]	2116.477	0.127278
gcnalign_random	50	50	10	20	[13.467 26.987 32.92  46.68  52.747]	1065.987	0.202903
gcnalign_random	20	20	0	20	[13.2   28.283 35.1   51.108 57.408]	1260.222	0.205830
gcnalign_random	50	10	10	10	[30.907 52.88  59.467 72.347 77.4  ]	466.213	0.409622
gcnalign_random	30	50	10	0	[10.829 23.162 28.733 40.933 46.086]	1760.184	0.168662
gcnalign_random	50	50	40	30	[ 7.853 16.24  19.493 28.253 33.48 ]	1678.245	0.120393
gcnalign_random	30	10	20	30	[14.952 29.152 35.771 50.429 57.029]	1053.748	0.220145
gcnalign_random	40	20	0	10	[24.267 44.533 51.556 64.956 70.167]	695.799	0.336820
gcnalign_random	10	50	0	0	[ 5.059 12.889 17.074 27.963 33.363]	2700.357	0.091145
gcnalign_random	40	0	0	10	[31.478 53.656 61.556 76.2   81.389]	349.944	0.418115
gcnalign_random	50	30	10	20	[20.653 38.213 45.293 59.187 64.533]	763.278	0.289684
gcnalign_random	30	10	0	40	[15.114 30.79  37.933 52.895 59.514]	968.735	0.227035
gcnalign_random	40	10	10	0	[27.3   48.456 55.467 69.167 73.533]	585.569	0.370753
gcnalign_random	50	0	30	40	[19.853 35.64  42.107 56.787 63.067]	661.358	0.275038
gcnalign_random	50	30	10	40	[16.12  30.84  37.    50.667 56.32 ]	888.032	0.232665
gcnalign_random	20	20	10	40	[ 8.5   19.35  24.517 36.975 42.608]	1770.625	0.139215
gcnalign_random	20	0	30	30	[11.392 22.758 28.608 42.417 49.392]	1351.685	0.173393
gcnalign_random	50	20	20	10	[24.667 43.827 50.867 64.133 69.307]	661.969	0.335949
gcnalign_random	40	0	40	30	[16.622 30.567 36.1   50.367 57.067]	933.794	0.233035
gcnalign_random	30	30	0	20	[14.667 30.371 36.867 51.105 57.   ]	1215.576	0.222026
gcnalign_random	30	10	30	0	[17.086 32.648 39.295 54.257 60.305]	1063.755	0.246706
gcnalign_random	50	30	40	30	[13.267 24.907 29.853 42.467 48.267]	1167.490	0.190660
gcnalign_random	20	10	30	40	[ 8.85  18.017 22.558 34.875 40.892]	1769.330	0.135487
gcnalign_random	50	10	0	10	[32.587 55.107 62.707 75.8   80.04 ]	400.079	0.430215
gcnalign_random	40	20	20	40	[14.533 28.644 34.578 47.033 52.9  ]	1136.630	0.213585
gcnalign_random	10	10	30	30	[ 5.548 12.793 16.911 28.333 34.207]	2287.365	0.094373
gcnalign_random	30	40	30	10	[ 9.276 19.162 23.905 34.81  40.162]	1893.301	0.142685
gcnalign_random	20	0	0	0	[22.833 43.583 51.858 68.725 74.992]	574.970	0.326322
gcnalign_random	20	10	40	30	[ 7.492 16.375 20.358 31.783 37.925]	1971.018	0.120348
gcnalign_random	40	20	20	30	[16.578 31.911 38.011 51.056 57.056]	1014.881	0.238518
gcnalign_random	30	10	20	20	[17.762 33.41  40.41  55.667 61.886]	949.712	0.253654
gcnalign_random	10	30	40	10	[ 3.341  8.385 11.03  19.356 23.993]	3126.968	0.060302
gcnalign_random	10	30	10	20	[ 5.704 14.289 18.926 30.674 36.911]	2321.363	0.101540
gcnalign_random	40	10	0	20	[25.011 45.444 52.767 67.733 73.2  ]	563.789	0.345255
gcnalign_random	10	20	30	40	[ 3.933  8.904 11.926 20.852 26.   ]	2861.612	0.067271
gcnalign_random	20	10	10	0	[18.    34.8   42.308 58.133 64.475]	1001.604	0.261137
gcnalign_random	40	40	40	10	[ 9.911 20.867 25.333 36.089 41.622]	1685.978	0.153053
gcnalign_random	30	50	40	20	[ 6.295 12.829 16.029 24.771 29.724]	2389.437	0.097464
gcnalign_random	30	0	10	10	[23.362 44.257 52.467 68.59  74.171]	556.265	0.332976
gcnalign_random	20	10	0	40	[11.333 24.275 30.775 45.142 51.708]	1294.778	0.177759
gcnalign_random	50	30	20	20	[18.8   34.947 40.907 54.187 59.747]	884.955	0.264902
gcnalign_random	50	0	0	30	[29.52  51.2   59.187 74.16  79.68 ]	335.497	0.396298
gcnalign_random	20	20	40	10	[ 7.958 17.658 22.225 34.167 39.983]	2042.252	0.129218
gcnalign_random	10	0	10	30	[ 7.956 18.696 24.23  39.807 47.163]	1457.924	0.135163
gcnalign_random	50	0	10	30	[27.8   47.96  55.707 71.36  77.   ]	380.825	0.373621
gcnalign_random	40	10	30	40	[15.078 28.989 34.644 47.644 53.722]	1082.557	0.218312
gcnalign_random	10	30	0	30	[ 5.496 13.385 17.622 29.393 35.037]	2391.285	0.096836
gcnalign_random	10	40	0	10	[ 5.778 14.022 18.519 30.341 36.111]	2480.222	0.100588
gcnalign_random	10	50	10	40	[ 2.941  7.163  9.748 17.015 21.126]	3490.390	0.052513
gcnalign_random	50	50	40	40	[ 7.04  13.747 16.64  24.933 30.227]	1781.533	0.104164
gcnalign_random	50	30	40	40	[11.293 20.987 25.333 35.853 41.493]	1351.760	0.161164
gcnalign_random	20	10	0	0	[20.267 39.883 47.758 63.317 69.383]	873.505	0.294631
gcnalign_random	30	40	30	30	[ 7.524 15.781 19.371 29.543 35.314]	2082.227	0.116770
gcnalign_random	40	0	20	30	[22.256 40.533 47.4   62.667 69.   ]	591.041	0.308850
gcnalign_random	20	0	20	20	[14.617 30.192 36.808 52.917 59.417]	1020.697	0.221562
gcnalign_random	40	0	10	30	[23.389 43.789 50.622 66.356 72.744]	518.121	0.328050
gcnalign_random	20	40	30	20	[ 6.567 14.283 18.1   28.2   33.275]	2382.726	0.105244
gcnalign_random	30	20	0	30	[14.981 30.876 37.714 53.048 59.171]	1048.155	0.227157
gcnalign_random	40	40	40	40	[ 7.511 15.044 18.211 27.211 31.967]	1974.486	0.113061
gcnalign_random	20	40	0	40	[ 6.267 15.383 19.583 30.475 36.2  ]	2137.849	0.108292
gcnalign_random	30	20	30	20	[13.657 26.133 31.533 44.99  50.743]	1384.656	0.197564
gcnalign_random	40	20	40	40	[11.189 22.433 26.833 37.689 43.567]	1465.276	0.166222
gcnalign_random	40	40	10	20	[14.444 28.956 34.978 47.811 53.556]	1203.833	0.215098
gcnalign_random	50	40	0	10	[19.933 37.813 44.973 59.067 64.6  ]	807.073	0.283635
gcnalign_random	20	50	20	30	[ 5.25  12.333 15.825 25.108 29.808]	2581.313	0.088996
gcnalign_random	20	50	30	40	[ 3.767  8.508 11.225 18.2   22.425]	3002.740	0.063089
gcnalign_random	50	20	20	20	[22.6   40.427 47.44  61.8   67.36 ]	698.377	0.312165
gcnalign_random	30	0	20	20	[19.4   37.533 45.124 61.162 67.771]	726.226	0.280502
gcnalign_random	40	30	0	40	[12.911 28.1   33.678 46.522 52.478]	1193.193	0.200100
gcnalign_random	10	50	0	40	[ 2.844  7.385 10.104 17.644 22.17 ]	3391.189	0.053882
gcnalign_random	40	20	30	40	[12.4   24.389 29.433 40.944 46.633]	1286.353	0.181963
gcnalign_random	30	40	40	20	[ 7.171 14.733 18.162 27.971 33.343]	2175.975	0.110487
gcnalign_random	30	0	0	20	[22.924 43.305 51.514 68.162 74.2  ]	546.655	0.326698
gcnalign_random	30	10	30	20	[14.905 28.914 34.924 48.838 55.162]	1155.364	0.217580
gcnalign_random	10	0	20	40	[ 6.126 14.385 18.815 32.    38.526]	1926.343	0.105071
gcnalign_random	40	50	40	40	[ 5.433 11.289 13.778 21.122 25.033]	2307.494	0.083999
gcnalign_random	20	0	0	30	[15.283 32.758 40.7   58.033 65.208]	775.646	0.238118
gcnalign_random	30	50	0	10	[10.971 23.257 29.067 41.952 47.829]	1660.843	0.170270
gcnalign_random	50	30	20	30	[16.387 31.053 36.6   49.64  55.547]	963.982	0.234408
gcnalign_random	40	30	0	0	[22.567 42.067 49.067 62.322 67.367]	848.360	0.315327
gcnalign_random	40	30	30	40	[10.722 21.444 25.811 35.967 41.789]	1578.843	0.159234
gcnalign_random	30	40	10	0	[13.448 27.181 33.61  46.21  51.476]	1505.922	0.201836
gcnalign_random	20	0	40	40	[ 8.192 17.058 21.417 34.083 40.042]	1779.253	0.128136
gcnalign_random	40	30	30	20	[14.011 26.889 31.656 43.878 49.667]	1342.746	0.202082
gcnalign_random	50	20	0	10	[28.147 49.067 56.32  69.987 74.667]	536.014	0.379234
gcnalign_random	20	50	0	30	[ 6.492 15.283 19.408 29.975 35.45 ]	2233.875	0.108560
gcnalign_random	30	20	30	0	[13.962 28.105 33.762 47.    52.952]	1310.290	0.207812
gcnalign_random	30	20	30	30	[12.057 23.305 28.229 40.667 46.41 ]	1511.454	0.176442
gcnalign_random	40	10	0	0	[29.956 52.056 59.256 73.211 78.022]	486.801	0.401575
gcnalign_random	40	50	0	40	[ 8.244 18.533 23.667 34.833 40.544]	1592.713	0.133814
gcnalign_random	20	50	20	20	[ 6.075 13.908 17.742 27.258 32.508]	2474.265	0.100970
gcnalign_random	50	40	20	40	[11.533 22.68  27.333 39.413 44.973]	1247.624	0.170863
gcnalign_random	20	50	10	20	[ 7.158 16.183 20.658 31.208 36.475]	2279.505	0.117267
gcnalign_random	10	40	0	40	[ 3.741  9.267 12.304 20.956 25.852]	3009.653	0.067083
gcnalign_random	30	30	10	10	[14.619 29.581 36.048 49.733 55.638]	1259.806	0.218666
gcnalign_random	10	50	10	10	[ 4.356 10.511 13.919 23.222 28.259]	2990.386	0.075879
gcnalign_random	50	10	20	0	[28.387 48.133 54.973 68.893 73.867]	534.657	0.377578
gcnalign_random	40	0	10	0	[30.578 52.511 60.133 74.933 79.711]	384.132	0.408314
gcnalign_random	30	50	20	0	[ 9.514 20.381 25.067 35.99  41.705]	1948.242	0.148043
gcnalign_random	20	30	40	0	[ 6.483 14.575 18.758 29.375 34.7  ]	2422.670	0.106220
gcnalign_random	10	30	20	20	[ 5.081 12.622 16.689 28.43  34.267]	2414.058	0.090603
gcnalign_random	20	20	40	40	[ 6.3   13.017 15.867 25.508 30.45 ]	2409.965	0.097416
gcnalign_random	10	40	10	30	[ 4.044 10.356 13.481 23.111 27.993]	2808.851	0.073365
gcnalign_random	10	40	10	20	[ 4.83  11.607 15.363 25.896 31.556]	2699.158	0.084832
gcnalign_random	30	50	30	40	[ 5.371 11.371 14.257 22.59  27.086]	2463.024	0.084870
gcnalign_random	20	10	30	30	[ 9.842 20.225 25.217 37.392 43.492]	1641.864	0.150181
gcnalign_random	20	0	10	0	[19.592 39.233 47.017 63.958 70.392]	733.682	0.288542
gcnalign_random	40	0	40	10	[19.111 35.089 41.511 56.011 62.811]	800.550	0.267227
gcnalign_random	50	20	40	30	[16.187 29.68  34.84  47.227 53.213]	1016.129	0.226871
gcnalign_random	30	50	30	20	[ 7.038 15.505 19.429 29.59  34.562]	2171.135	0.112727
gcnalign_random	50	30	30	10	[17.493 32.733 38.32  52.    57.653]	942.495	0.247484
gcnalign_random	30	40	20	10	[10.895 21.79  27.314 39.933 45.524]	1667.024	0.164156
gcnalign_random	30	20	30	40	[ 9.848 19.714 24.276 35.705 41.486]	1639.950	0.147984
gcnalign_random	50	30	10	10	[22.24  39.973 46.227 59.933 65.293]	736.518	0.305399
gcnalign_random	30	0	20	40	[14.571 28.914 35.333 50.324 57.152]	983.506	0.217065
gcnalign_random	30	0	0	40	[17.657 34.895 42.076 58.829 65.771]	717.444	0.260501
gcnalign_bernoulli	30	0	40	20	[16.933 32.962 39.676 54.667 61.295]	896.235	0.247836
jape_bernoulli	30	0	20	40	[10.79  24.8   32.181 53.438 63.029]	310.966	0.179890
bootea_posneg	30	0	30	30	[30.524 55.571 65.838 85.295 91.781]	49.818	0.423568
bootea_bernoulli	30	0	40	30	[30.41  55.657 65.048 82.295 87.762]	121.260	0.422525
jape_posneg	30	0	40	10	[ 9.79  22.467 29.448 51.305 62.057]	234.994	0.165283
bootea_bernoulli	30	0	40	0	[37.848 63.686 72.762 87.333 91.619]	85.968	0.497441
bootea_posneg	30	0	40	0	[33.867 58.238 67.8   86.038 91.914]	56.624	0.453718
bootea_bernoulli	30	0	20	30	[39.219 64.752 73.895 89.533 93.61 ]	50.162	0.510647
bootea_bernoulli	30	0	30	20	[38.4   63.952 73.229 88.457 92.457]	65.534	0.502154
jape_bernoulli	30	0	0	30	[15.    32.79  41.571 63.4   73.21 ]	153.016	0.238936
jape_bernoulli	30	0	30	10	[14.21  30.943 39.514 61.762 71.21 ]	211.811	0.227485
gcnalign_posneg	30	0	20	0	[22.848 42.495 50.21  67.733 74.048]	515.885	0.321358
gcnalign_bernoulli	30	0	20	20	[20.295 38.6   46.333 62.638 69.267]	663.220	0.291457
jape_bernoulli	30	0	40	0	[12.229 27.619 35.533 57.105 67.257]	275.959	0.201179
bootea_posneg	30	0	40	30	[26.229 50.448 60.505 82.105 89.286]	61.149	0.378650
bootea_posneg	30	0	10	30	[37.257 62.781 72.733 89.933 94.829]	31.885	0.492034
jape_posneg	30	0	40	40	[ 5.143 13.552 19.638 40.524 51.819]	326.822	0.101372
gcnalign_posneg	30	0	30	10	[18.495 36.495 44.457 62.371 69.562]	589.644	0.273579
bootea_posneg	30	0	10	0	[49.486 74.01  81.895 93.905 96.962]	21.465	0.607478
bootea_posneg	30	0	40	20	[28.99  53.543 63.505 83.638 90.362]	65.435	0.407008
bootea_posneg	30	0	20	30	[35.2   60.562 70.8   88.79  94.152]	37.551	0.472335
bootea_bernoulli	30	0	20	0	[48.276 73.933 82.229 93.829 96.638]	31.001	0.599146
jape_bernoulli	30	0	40	10	[11.924 26.867 34.467 55.419 65.248]	291.841	0.196219
jape_bernoulli	30	0	40	30	[ 9.295 22.076 29.248 48.305 58.495]	388.068	0.160005
gcnalign_posneg	30	0	30	30	[14.562 28.971 36.257 54.333 62.381]	691.157	0.218929
bootea_bernoulli	30	0	0	30	[44.238 68.238 76.6   92.105 95.914]	32.275	0.553737
bootea_posneg	30	0	40	10	[32.029 57.333 67.048 85.895 91.829]	52.648	0.439357
gcnalign_bernoulli	30	0	0	10	[26.467 48.095 56.819 72.524 78.229]	465.798	0.366988
gcnalign_posneg	30	0	30	0	[18.61  36.695 45.057 62.533 69.581]	606.356	0.275195
gcnalign_bernoulli	30	0	40	30	[15.362 29.514 36.21  51.067 57.724]	960.406	0.224180
gcnalign_posneg	30	0	0	10	[25.029 46.4   54.514 70.981 77.057]	488.361	0.350632
gcnalign_posneg	30	0	0	30	[19.648 38.476 46.933 64.076 71.248]	555.018	0.287008
jape_posneg	30	0	0	30	[12.371 28.314 37.486 61.181 70.99 ]	160.853	0.206563
bootea_bernoulli	30	0	10	10	[49.933 73.981 82.105 94.286 97.029]	25.060	0.610632
jape_posneg	30	0	30	40	[ 6.705 15.886 21.962 42.81  54.524]	302.979	0.120897
gcnalign_posneg	30	0	10	20	[20.524 39.895 48.343 65.543 72.133]	536.789	0.297901
gcnalign_bernoulli	30	0	0	30	[21.505 40.895 48.781 65.419 71.619]	528.383	0.308185
gcnalign_posneg	30	0	10	40	[16.133 31.952 39.486 58.019 65.248]	633.310	0.240291
jape_posneg	30	0	10	10	[16.219 35.19  44.59  66.486 75.371]	126.906	0.255860
gcnalign_bernoulli	30	0	30	20	[19.438 36.81  43.476 59.362 66.19 ]	744.724	0.278056
jape_bernoulli	30	0	20	20	[16.514 34.    42.81  63.952 73.133]	186.761	0.252724
gcnalign_posneg	30	0	40	0	[15.638 31.2   38.381 55.476 63.133]	702.748	0.233401
gcnalign_posneg	30	0	0	40	[17.267 33.886 41.543 59.238 66.629]	610.827	0.254432
jape_posneg	30	0	30	20	[10.543 23.238 30.829 52.276 62.876]	227.539	0.173197
gcnalign_bernoulli	30	0	40	0	[17.819 34.876 41.686 56.857 63.229]	928.173	0.259995
gcnalign_bernoulli	30	0	0	0	[28.857 50.533 59.01  74.362 79.686]	447.269	0.390335
bootea_bernoulli	30	0	30	0	[42.743 68.133 76.619 90.286 94.162]	54.625	0.543798
gcnalign_bernoulli	30	0	20	10	[22.705 42.143 49.667 65.848 71.771]	612.283	0.319421
gcnalign_bernoulli	30	0	40	10	[17.21  33.048 39.829 54.714 60.552]	942.327	0.249126
jape_posneg	30	0	20	10	[14.543 31.562 40.124 61.657 71.838]	148.559	0.230818
bootea_bernoulli	30	0	0	20	[48.229 71.962 80.057 93.705 97.114]	22.335	0.591553
gcnalign_posneg	30	0	40	30	[12.362 24.819 31.61  49.476 57.971]	749.889	0.188968
gcnalign_posneg	30	0	40	20	[12.571 26.267 33.019 50.352 58.657]	726.017	0.196479
gcnalign_posneg	30	0	0	20	[23.048 43.143 51.61  68.771 75.171]	508.231	0.326291
bootea_bernoulli	30	0	20	40	[36.01  60.943 70.59  87.238 92.048]	64.040	0.475664
gcnalign_bernoulli	30	0	30	0	[20.695 39.095 46.629 62.448 68.638]	715.447	0.294322
jape_bernoulli	30	0	30	20	[13.352 29.629 37.848 59.562 69.362]	246.736	0.216532
jape_posneg	30	0	20	30	[ 9.276 21.781 28.876 51.276 61.952]	234.397	0.159776
gcnalign_bernoulli	30	0	10	40	[18.59  36.667 44.181 60.657 67.981]	631.549	0.272816
gcnalign_posneg	30	0	20	40	[14.305 28.648 36.152 54.352 61.924]	699.633	0.216279
bootea_posneg	30	0	0	0	[55.01  78.    85.114 95.581 97.924]	16.980	0.654870
bootea_posneg	30	0	40	40	[23.695 46.438 56.543 78.905 86.819]	82.630	0.348563
bootea_bernoulli	30	0	0	40	[40.048 63.905 73.124 90.    94.314]	41.495	0.512207
jape_posneg	30	0	10	30	[11.067 25.676 33.99  55.838 65.886]	194.820	0.186529
jape_bernoulli	30	0	30	40	[ 9.362 21.781 28.781 48.39  58.971]	381.068	0.159599
jape_posneg	30	0	40	30	[ 6.343 16.324 22.505 43.267 54.552]	304.344	0.119754
bootea_bernoulli	30	0	10	0	[51.667 75.476 83.086 94.39  97.133]	23.720	0.625331
jape_posneg	30	0	40	0	[10.438 23.781 30.819 52.733 63.543]	223.964	0.175033
bootea_bernoulli	30	0	0	10	[52.676 76.076 83.571 94.933 97.59 ]	18.251	0.633167
bootea_posneg	30	0	10	40	[34.286 58.743 68.533 87.362 92.771]	44.643	0.457195
bootea_bernoulli	30	0	30	10	[39.79  66.724 75.343 89.152 93.2  ]	58.197	0.519429
bootea_posneg	30	0	20	0	[46.79  71.905 79.676 93.038 96.59 ]	28.386	0.582394
bootea_posneg	30	0	10	10	[47.6   72.743 81.086 93.619 96.895]	22.577	0.590935
gcnalign_posneg	30	0	20	30	[16.686 32.838 39.962 57.438 64.962]	644.021	0.245377
jape_posneg	30	0	40	20	[ 8.19  19.619 26.286 47.99  58.838]	259.454	0.144585
bootea_posneg	30	0	0	30	[40.581 65.657 75.495 91.819 95.752]	29.973	0.523115
jape_posneg	30	0	30	30	[ 7.952 19.438 26.    47.19  58.771]	271.024	0.142250
jape_bernoulli	30	0	0	20	[18.552 38.476 47.838 68.962 77.762]	117.844	0.283692
bootea_posneg	30	0	0	20	[46.048 70.667 79.01  93.01  96.743]	25.438	0.573467
bootea_posneg	30	0	30	10	[37.371 63.162 72.876 89.057 93.933]	37.330	0.494631
gcnalign_bernoulli	30	0	20	0	[23.743 43.314 51.181 66.771 72.867]	604.635	0.330259
bootea_bernoulli	30	0	40	10	[35.533 62.171 71.067 86.924 91.41 ]	86.539	0.477018
jape_bernoulli	30	0	0	10	[21.4   43.505 52.857 73.152 81.495]	94.136	0.319687
jape_bernoulli	30	0	0	0	[24.086 46.714 56.952 76.819 84.629]	73.922	0.349672
gcnalign_bernoulli	30	0	30	40	[15.733 30.752 37.619 53.048 59.99 ]	807.362	0.231367
gcnalign_bernoulli	30	0	10	0	[26.505 47.724 55.876 71.324 76.543]	507.717	0.364792
jape_posneg	30	0	20	20	[12.229 27.4   35.524 57.648 67.695]	184.577	0.200710
jape_bernoulli	30	0	40	20	[10.257 24.333 31.933 52.143 61.848]	354.888	0.175384
jape_posneg	30	0	20	0	[16.724 35.305 44.59  65.971 75.457]	125.120	0.260553
bootea_bernoulli	30	0	20	10	[45.514 71.114 79.695 92.371 95.857]	35.305	0.570481
jape_posneg	30	0	0	40	[10.219 24.267 32.267 54.467 64.943]	212.023	0.175997
bootea_posneg	30	0	20	10	[43.    67.829 76.952 91.476 95.467]	31.771	0.544583
jape_posneg	30	0	0	0	[24.438 48.086 57.733 77.257 85.133]	71.198	0.354694
jape_posneg	30	0	30	0	[13.286 29.429 37.429 59.971 70.01 ]	169.716	0.215778
bootea_posneg	30	0	10	20	[42.152 67.695 76.581 91.781 95.629]	29.447	0.538938
bootea_posneg	30	0	30	0	[40.152 65.962 75.248 90.59  94.79 ]	35.281	0.521085
jape_bernoulli	30	0	10	30	[14.038 31.429 40.105 62.105 71.695]	181.741	0.228739
jape_bernoulli	30	0	0	40	[13.324 28.857 37.343 58.524 68.581]	204.571	0.212505
jape_posneg	30	0	30	10	[11.543 26.076 34.448 56.038 66.476]	201.062	0.191870
gcnalign_posneg	30	0	30	40	[12.99  25.838 32.667 50.114 58.019]	752.620	0.195893
gcnalign_posneg	30	0	10	0	[26.457 47.981 56.286 72.467 78.19 ]	479.344	0.365182
gcnalign_bernoulli	30	0	10	20	[22.733 42.79  51.238 67.552 73.543]	554.606	0.322367
jape_bernoulli	30	0	10	10	[18.667 39.333 48.781 69.59  78.562]	116.346	0.287525
bootea_bernoulli	30	0	20	20	[43.057 69.295 77.8   91.81  95.352]	37.487	0.549187
jape_posneg	30	0	10	0	[20.819 41.99  51.495 72.552 80.867]	91.732	0.310584
gcnalign_bernoulli	30	0	0	40	[18.6   37.324 44.838 61.971 68.99 ]	600.897	0.275640
bootea_posneg	30	0	0	10	[51.2   74.924 82.61  94.79  97.705]	18.317	0.620127
bootea_posneg	30	0	20	20	[40.    65.61  74.971 90.886 95.219]	32.866	0.518465
