jape_random	20	0	30	30	[ 6.551 13.686 17.511 28.946 35.523]	1297.804	0.103964
jape_random	20	10	40	30	[ 3.71   8.178 11.237 21.332 27.309]	1574.145	0.063484
jape_random	30	40	40	20	[ 2.077  5.764  8.098 18.626 24.876]	1538.365	0.043515
jape_random	50	30	30	10	[14.815 28.51  34.485 49.22  56.061]	648.394	0.214707
jape_random	40	0	30	10	[22.758 37.437 43.76  58.518 65.318]	472.474	0.298703
jape_random	10	0	40	30	[ 1.245  3.068  4.706 11.309 16.2  ]	2120.816	0.025896
jape_random	50	50	0	0	[19.467 40.587 49.4   67.467 73.533]	393.244	0.294150
jape_random	20	50	40	30	[ 0.692  1.751  2.584  6.577 10.053]	2365.847	0.015003
jape_random	30	10	10	30	[13.725 25.726 31.489 46.995 55.034]	679.540	0.199020
jape_random	30	0	0	40	[14.133 26.057 31.581 46.943 54.495]	641.277	0.202202
jape_random	10	40	0	40	[0.348 1.215 1.882 5.215 7.971]	2424.921	0.010289
jape_random	30	10	0	30	[14.211 28.003 34.356 50.805 58.501]	575.131	0.211309
jape_random	20	40	20	0	[ 3.842  9.426 12.934 25.869 35.178]	1098.423	0.071380
jape_random	30	0	40	30	[10.899 18.893 22.999 34.423 40.949]	1072.608	0.151072
jape_random	10	10	20	20	[ 2.037  6.149  9.009 20.092 26.937]	1486.366	0.045803
jape_random	10	10	20	30	[ 1.526  4.045  5.994 14.507 20.256]	1701.981	0.032513
jape_random	30	30	10	10	[13.02  27.136 33.994 50.576 58.729]	621.963	0.200430
jape_random	30	30	20	30	[ 5.62  12.982 16.954 30.031 36.87 ]	1189.815	0.096492
jape_random	30	20	10	0	[23.486 43.514 52.467 70.4   77.581]	313.466	0.331993
jape_random	10	50	10	10	[ 0.882  2.986  4.623 11.772 17.077]	1647.351	0.023500
jape_random	50	0	40	0	[27.674 45.092 51.694 64.991 71.139]	342.709	0.358762
jape_random	20	50	0	30	[ 1.658  4.709  6.767 14.876 21.368]	1452.954	0.035891
jape_random	30	40	10	30	[ 3.486  9.239 13.487 26.345 33.613]	1265.881	0.069183
jape_random	20	10	0	0	[24.792 46.858 55.85  74.3   81.667]	209.197	0.352239
jape_random	20	10	20	0	[13.109 28.494 36.52  56.446 64.905]	549.329	0.208875
jape_random	50	10	20	40	[16.669 28.057 32.924 45.993 52.874]	636.836	0.224398
jape_random	50	40	30	30	[ 7.08  15.147 19.493 31.573 38.867]	982.063	0.113723
jape_random	20	20	10	10	[10.601 22.669 29.661 47.029 55.13 ]	677.001	0.169806
jape_random	20	0	10	40	[ 7.267 14.783 19.083 32.208 39.467]	1034.799	0.113558
jape_random	30	10	30	30	[ 9.916 18.604 23.128 35.111 41.922]	1075.562	0.143919
jape_random	10	0	40	20	[ 1.63   4.187  6.076 13.924 19.881]	1829.085	0.033522
jape_random	50	40	20	20	[10.495 20.576 25.523 39.365 46.059]	837.327	0.157381
jape_random	20	30	30	0	[ 3.7    9.834 14.018 29.094 38.462]	1056.790	0.073658
jape_random	40	20	10	20	[19.544 34.189 40.867 56.211 63.156]	530.661	0.268103
jape_random	30	10	20	10	[18.659 33.165 39.575 54.367 61.606]	606.796	0.257781
jape_random	20	40	0	10	[ 5.275 13.418 18.335 35.886 46.429]	740.938	0.099137
jape_random	20	10	10	40	[ 5.025 11.308 15.417 28.383 35.933]	1159.457	0.086694
jape_random	40	30	10	10	[19.5   35.511 42.256 57.744 64.8  ]	523.710	0.272458
jape_random	20	40	30	20	[ 1.809  4.609  6.426 14.369 20.595]	1743.509	0.036449
jape_random	50	50	40	10	[ 3.468  8.323 11.831 24.637 32.773]	1099.772	0.064619
jape_random	40	0	40	20	[16.669 28.17  32.804 45.405 51.75 ]	763.955	0.223925
jape_random	10	30	20	0	[ 1.615  4.408  6.593 16.498 25.017]	1368.229	0.035456
jape_random	10	30	20	10	[ 1.43   4.053  6.068 14.307 20.464]	1768.777	0.031721
jape_random	40	20	40	10	[12.39  23.803 29.181 43.283 50.772]	792.393	0.181333
jape_random	20	40	20	40	[ 0.933  3.067  4.334 11.034 16.393]	1811.395	0.023468
jape_random	10	10	0	0	[ 8.607 22.244 30.926 54.667 65.763]	287.997	0.159317
jape_random	50	10	0	10	[40.539 59.768 65.569 77.584 82.824]	161.272	0.493472
jape_random	40	10	0	20	[27.744 45.3   52.267 67.144 73.378]	299.463	0.361386
jape_random	10	30	10	30	[ 0.874  2.452  3.645  8.964 14.024]	1855.267	0.020320
jape_random	40	30	20	0	[17.38  34.07  41.816 59.451 67.307]	535.310	0.255994
jape_random	30	10	40	20	[ 9.289 18.35  23.018 35.223 42.045]	1092.001	0.140448
jape_random	50	20	10	30	[17.653 30.467 36.    49.84  56.587]	580.492	0.240682
jape_random	40	20	0	20	[21.878 37.678 44.778 60.789 67.767]	413.956	0.296956
jape_random	40	40	10	10	[13.1   27.289 34.456 50.644 58.578]	635.038	0.202145
jape_random	50	20	10	20	[24.097 38.698 44.979 59.795 66.502]	420.409	0.312360
jape_random	30	30	20	20	[ 7.696 17.106 22.231 37.242 44.509]	1024.881	0.127030
jape_random	30	10	10	10	[22.431 39.499 46.852 62.254 69.14 ]	420.664	0.306956
jape_random	40	40	30	30	[ 4.512 10.202 13.736 25.628 32.774]	1206.347	0.077770
jape_random	20	30	20	0	[ 6.259 14.718 19.985 37.411 47.321]	785.003	0.110412
jape_random	30	0	10	0	[35.41  56.876 65.038 79.752 85.419]	158.574	0.454745
jape_random	30	30	20	0	[10.867 24.895 32.181 51.505 60.219]	617.324	0.180556
jape_random	30	0	30	20	[15.517 27.224 32.397 45.98  52.762]	778.604	0.213710
jape_random	10	10	40	20	[ 0.66   2.305  3.431  9.152 13.598]	2047.968	0.017901
jape_random	40	50	40	0	[ 2.8    6.601  9.657 22.158 30.359]	1177.061	0.053482
jape_random	30	40	40	40	[ 1.238  3.658  5.373 12.966 18.415]	1780.451	0.028711
jape_random	50	40	30	0	[12.093 24.853 30.96  47.16  54.613]	696.393	0.184702
jape_random	10	0	20	0	[ 5.215 13.142 18.424 35.003 44.981]	919.779	0.096813
jape_random	20	30	10	40	[ 2.15   5.767  8.1   17.783 24.4  ]	1495.555	0.043875
jape_random	10	0	0	0	[12.215 28.348 37.83  61.296 72.541]	201.668	0.206166
jape_random	30	50	40	20	[ 1.058  3.058  4.468 11.071 16.454]	1811.495	0.024292
jape_random	10	10	20	10	[ 2.882  8.031 11.81  23.679 31.333]	1308.075	0.059623
jape_random	30	30	0	20	[ 9.725 22.212 28.612 45.661 54.253]	670.215	0.161017
jape_random	30	40	30	10	[ 4.258 11.145 15.66  30.444 38.884]	1104.887	0.082360
jape_random	10	40	0	20	[ 1.074  3.437  5.482 12.586 18.209]	1533.545	0.027125
jape_random	50	10	10	0	[44.4   66.293 73.6   85.2   89.027]	138.026	0.544421
jape_random	50	30	40	10	[11.871 23.529 28.531 42.737 49.607]	748.845	0.176400
jape_random	30	10	0	40	[10.038 20.781 26.286 41.562 49.533]	752.294	0.155483
jape_random	50	30	20	30	[12.587 23.307 28.253 41.013 47.92 ]	809.935	0.180110
jape_random	50	40	40	0	[ 7.829 17.805 23.473 38.89  46.759]	812.761	0.131151
jape_random	30	20	30	30	[ 7.144 15.241 18.899 31.606 38.722]	1151.142	0.112951
jape_random	20	40	30	10	[ 2.525  5.993  8.451 18.786 26.729]	1431.850	0.047759
jape_random	40	50	0	20	[ 5.256 13.689 18.522 35.556 44.6  ]	827.322	0.098743
jape_random	20	30	40	20	[ 2.017  5.002  6.944 14.421 19.89 ]	1763.688	0.038466
jape_random	20	0	40	0	[ 8.46  18.521 23.748 38.376 46.287]	987.304	0.137216
jape_random	10	50	20	20	[0.556 1.585 2.467 6.06  9.55 ]	2293.579	0.013348
jape_random	50	10	40	40	[12.658 20.742 24.583 35.387 41.95 ]	838.932	0.168809
jape_random	30	40	20	10	[ 6.315 15.182 20.24  36.318 43.814]	1017.394	0.111567
jape_random	30	30	30	40	[ 2.572  6.343  9.306 19.697 26.136]	1489.360	0.049886
jape_random	10	30	10	10	[ 1.911  5.949  8.816 20.833 29.708]	1113.945	0.045094
jape_random	10	20	10	30	[ 1.371  3.682  5.401 12.491 18.588]	1657.969	0.029379
jape_random	30	30	30	30	[ 4.191 10.059 13.955 25.529 32.159]	1335.294	0.075053
jape_random	20	0	0	40	[ 7.617 16.067 20.583 35.083 42.7  ]	916.024	0.121489
jape_random	20	10	20	10	[10.702 22.762 29.055 45.591 53.684]	798.026	0.168966
jape_random	20	0	20	10	[14.469 27.58  34.264 51.017 59.185]	634.461	0.211531
jape_random	40	30	10	20	[15.078 28.233 34.678 50.289 57.722]	648.985	0.217652
jape_random	40	50	20	30	[ 2.645  6.568  9.046 20.116 26.762]	1356.180	0.050379
jape_random	20	50	0	10	[ 3.817 10.134 14.393 27.436 35.061]	988.983	0.074690
jape_random	50	0	0	40	[24.043 39.192 44.939 59.275 66.035]	359.708	0.313181
jape_random	10	10	30	20	[ 1.334  3.83   5.712 13.076 19.344]	1781.792	0.029914
jape_random	30	50	20	10	[ 4.     9.81  13.287 26.336 34.737]	1193.950	0.073694
jape_random	20	20	0	20	[ 8.242 19.335 25.452 43.695 52.829]	683.730	0.141419
jape_random	10	40	10	0	[ 1.763  5.4    8.474 18.83  26.615]	1186.737	0.041361
jape_random	40	40	0	10	[16.233 31.422 38.489 55.633 63.111]	520.644	0.237368
jape_random	40	0	40	30	[14.592 23.816 28.562 40.931 46.999]	862.004	0.194698
jape_random	10	20	20	10	[ 2.008  5.668  8.535 18.493 25.361]	1399.062	0.043704
jape_random	30	30	0	40	[ 4.457 11.41  15.933 30.857 39.638]	975.284	0.084628
jape_random	50	20	10	10	[30.311 48.46  55.047 69.316 75.383]	289.719	0.388104
jape_random	50	50	10	40	[ 3.24   8.308 11.882 24.443 31.978]	1063.003	0.063168
jape_random	50	50	10	0	[13.32  29.92  37.827 57.32  65.12 ]	504.007	0.215482
jape_random	40	30	30	0	[13.646 28.003 34.604 51.506 58.762]	677.812	0.207856
jape_random	50	40	0	20	[14.535 29.044 35.791 51.834 58.915]	525.675	0.216787
jape_random	40	50	10	0	[ 9.222 22.722 30.344 50.656 60.811]	588.012	0.162202
jape_random	10	10	0	30	[ 1.889  5.401  7.897 17.758 24.789]	1402.669	0.041264
jape_random	10	0	20	30	[ 2.223  5.72   8.009 17.945 24.398]	1612.993	0.044114
jape_random	10	0	10	0	[ 7.511 19.97  27.378 47.733 58.585]	472.593	0.141657
jape_random	10	10	40	30	[ 0.711  2.112  3.209  8.545 12.68 ]	2256.538	0.017416
jape_random	40	20	10	0	[32.5   54.011 62.056 77.511 82.789]	256.377	0.425066
jape_random	40	50	20	10	[ 5.345 13.001 17.924 33.893 42.482]	996.188	0.096781
jape_random	50	0	10	40	[22.536 35.658 41.419 55.901 62.715]	432.125	0.291809
jape_random	10	30	20	20	[ 1.222  3.475  5.016 11.75  17.603]	1849.822	0.027148
jape_random	10	30	40	30	[0.311 0.904 1.475 4.587 8.204]	2503.318	0.008682
jape_random	30	10	40	0	[11.66  24.807 31.018 46.556 53.92 ]	747.218	0.182082
jape_random	50	50	10	10	[10.588 23.496 30.684 48.086 56.194]	632.572	0.171788
jape_random	50	10	0	40	[20.003 34.351 40.179 55.221 62.195]	453.504	0.270376
jape_random	40	0	40	10	[18.824 31.804 37.382 51.75  58.862]	599.628	0.252377
jape_random	50	30	10	20	[17.789 32.458 38.658 52.74  59.901]	547.560	0.249738
jape_random	30	0	10	40	[12.629 23.133 28.267 42.686 50.   ]	773.505	0.180494
jape_random	40	40	40	20	[ 4.323  9.546 13.235 25.681 32.781]	1236.225	0.074726
jape_random	20	40	20	10	[ 3.367  8.793 12.194 23.587 31.305]	1258.665	0.064943
jape_random	30	20	20	40	[ 5.581 12.714 16.838 29.619 36.371]	1169.271	0.095061
jape_random	20	50	20	30	[ 1.259  3.126  4.784 11.76  17.028]	1829.747	0.026267
jape_random	20	20	10	20	[ 6.684 14.918 19.743 34.386 41.987]	1028.299	0.111638
jape_random	50	10	10	20	[28.23  44.673 50.927 65.462 72.25 ]	329.175	0.361121
jape_random	30	30	10	20	[ 9.449 21.002 27.479 43.366 51.948]	759.604	0.155013
jape_random	10	10	10	40	[ 0.904  3.008  4.534 10.571 15.712]	1873.256	0.022955
jape_random	20	50	10	30	[ 1.483  3.95   5.525 12.943 18.393]	1612.268	0.030735
jape_random	30	20	10	10	[18.23  34.108 41.375 58.444 66.063]	480.431	0.261042
jape_random	50	0	0	30	[30.627 46.667 53.107 68.173 74.64 ]	244.808	0.383665
jape_random	30	0	30	0	[21.354 37.746 45.309 60.853 67.959]	449.767	0.294086
jape_random	20	10	40	0	[ 6.943 15.737 20.922 36.592 45.036]	1037.035	0.117183
jape_random	20	40	40	0	[ 1.509  3.968  5.735 13.553 20.555]	1776.204	0.031634
jape_random	40	40	30	0	[ 9.023 20.036 26.114 44.572 53.339]	752.882	0.148614
jape_random	30	20	0	0	[33.01  56.619 65.267 81.486 86.562]	191.171	0.439089
jape_random	10	40	20	30	[0.422 1.534 2.341 6.268 9.491]	2532.683	0.012129
jape_random	30	30	30	20	[ 5.973 13.155 16.937 29.615 36.074]	1252.243	0.098446
jape_random	30	50	0	10	[ 5.572 14.497 20.059 37.975 48.014]	756.051	0.105828
jape_random	50	50	0	30	[ 5.253 12.76  17.6   33.267 41.347]	842.952	0.095243
jape_random	20	20	10	40	[ 3.875  9.342 13.1   25.842 33.358]	1223.023	0.071172
jape_random	10	10	10	20	[ 2.689  7.023 10.201 22.224 30.002]	1256.602	0.054062
jape_random	50	40	10	10	[17.616 32.284 39.219 54.381 61.302]	520.990	0.249629
jape_random	10	20	40	10	[ 0.808  2.29   3.542  9.004 14.103]	1965.044	0.019514
jape_random	30	0	10	10	[27.755 44.271 51.814 67.273 74.302]	310.444	0.357683
jape_random	10	20	10	20	[ 1.748  5.126  7.719 17.638 25.209]	1388.388	0.039597
jape_random	30	20	40	20	[ 6.421 13.567 17.673 29.945 36.471]	1209.671	0.102908
jape_random	30	50	30	40	[ 0.981  2.934  4.305 10.401 15.125]	1871.606	0.023093
jape_random	40	0	30	40	[14.646 23.58  27.936 39.838 46.361]	847.574	0.192476
jape_random	40	40	40	10	[ 4.801 10.935 14.502 27.781 34.859]	1200.340	0.082695
jape_random	50	50	30	0	[ 6.28  15.293 20.773 37.733 46.92 ]	790.436	0.112098
jape_random	10	10	20	40	[ 0.896  2.541  3.845  9.838 14.484]	1936.961	0.021027
jape_random	30	10	10	20	[16.783 30.708 37.299 52.824 60.539]	571.378	0.237752
jape_random	30	30	40	0	[ 5.306 12.775 17.548 33.076 41.183]	1085.817	0.094936
jape_random	10	40	30	40	[0.2   0.6   0.896 2.978 4.823]	3464.686	0.005587
jape_random	50	20	40	30	[12.31  20.846 24.807 37.09  43.905]	845.178	0.167848
jape_random	10	20	20	0	[ 2.133  6.23   9.593 21.298 29.876]	1354.466	0.047782
jape_random	10	0	30	10	[ 2.749  7.639 10.699 22.294 29.71 ]	1472.805	0.056355
jape_random	50	50	30	30	[ 2.827  7.04   9.96  21.267 27.813]	1192.068	0.055012
jape_random	20	30	20	10	[ 5.093 12.294 16.944 30.98  38.965]	1112.430	0.091669
jape_random	10	10	40	0	[ 1.393  3.794  5.728 15.086 22.421]	1462.217	0.031392
jape_random	50	50	30	10	[ 4.694 12.215 16.709 31.378 39.712]	994.670	0.088425
jape_random	30	20	40	10	[ 7.593 16.101 20.922 34.556 42.464]	1002.614	0.121383
jape_random	30	30	30	10	[ 7.478 16.66  22.004 37.159 44.932]	1047.283	0.123934
jape_random	10	20	30	20	[ 0.926  2.541  3.808  9.92  14.817]	2088.595	0.021136
jape_random	30	10	40	40	[ 5.945 12.346 15.557 26.131 31.828]	1348.423	0.094306
jape_random	50	0	0	0	[59.413 81.053 86.893 94.253 95.987]	32.220	0.691242
jape_random	40	50	30	0	[ 4.589 11.301 16.168 32.315 40.916]	1001.422	0.085510
jape_random	40	40	20	30	[ 6.001 12.392 16.459 29.418 36.875]	1108.966	0.096217
jape_random	30	20	30	10	[ 9.63  20.242 25.833 41.141 48.981]	858.649	0.151001
jape_random	30	50	0	30	[ 2.248  6.782  9.668 21.002 29.403]	1238.809	0.049946
jape_random	40	40	10	30	[ 6.69  15.068 20.069 35.171 43.305]	946.802	0.113651
jape_random	50	0	40	20	[22.862 34.134 39.189 52.554 58.93 ]	539.550	0.285407
jape_random	10	40	10	30	[ 0.6    1.926  3.082  7.868 12.231]	2087.648	0.015911
jape_random	10	40	40	0	[0.467 1.26  1.845 5.239 8.521]	2376.363	0.011116
jape_random	10	10	30	30	[ 0.971  2.615  3.905 10.232 15.277]	1969.900	0.021544
jape_random	20	0	0	0	[32.842 56.142 65.075 81.908 87.525]	123.540	0.437627
jape_random	40	10	10	0	[38.656 60.856 68.633 82.9   87.278]	162.226	0.489058
jape_random	40	10	40	0	[17.08  32.515 39.193 54.206 61.14 ]	587.745	0.245509
jape_random	30	40	10	40	[ 2.495  6.514  9.562 22.124 29.8  ]	1333.226	0.050697
jape_random	40	40	10	40	[ 4.533 10.178 13.889 26.4   33.489]	1118.100	0.078653
jape_random	20	50	40	0	[ 1.309  2.984  4.309  9.961 15.095]	1799.106	0.025607
jape_random	50	10	30	10	[23.763 39.299 45.286 60.048 66.862]	424.933	0.312810
jape_random	40	40	40	0	[ 5.567 12.201 16.702 32.67  41.727]	1024.818	0.095023
jape_random	40	30	10	40	[ 7.789 17.044 21.644 34.967 42.233]	989.645	0.125376
jape_random	40	40	20	0	[12.635 26.892 34.137 53.061 61.24 ]	632.010	0.198438
jape_random	50	0	30	30	[21.427 32.76  37.333 50.08  56.173]	575.050	0.270737
jape_random	30	0	30	30	[12.736 22.185 26.805 39.56  46.094]	945.123	0.175581
jape_random	20	0	40	30	[ 5.735 11.47  14.73  25.133 31.185]	1472.327	0.088955
jape_random	10	10	0	40	[ 1.304  3.497  5.171 12.808 18.942]	1709.614	0.028225
jape_random	40	10	0	0	[49.722 72.289 79.1   89.911 93.089]	84.057	0.598629
jape_random	10	40	20	40	[0.363 0.926 1.489 4.467 7.49 ]	2416.144	0.009040
jape_random	20	30	40	30	[ 1.526  3.551  5.06  11.137 16.255]	1897.418	0.028996
jape_random	50	30	40	0	[12.337 24.66  30.755 46.692 53.948]	654.602	0.185967
jape_random	20	10	40	10	[ 5.585 12.629 16.947 30.102 37.746]	1217.569	0.095102
jape_random	30	0	20	40	[10.676 20.095 24.305 36.99  43.762]	978.091	0.154725
jape_random	40	30	40	10	[ 8.823 17.991 22.991 36.604 44.216]	974.494	0.136196
jape_random	30	10	30	10	[14.679 26.919 32.882 47.761 55.401]	718.960	0.209107
jape_random	20	40	30	40	[ 1.042  2.559  3.55   9.434 14.026]	2013.826	0.021404
jape_random	10	50	30	40	[0.193 0.467 0.711 2.126 3.704]	3098.091	0.004946
jape_random	10	20	0	20	[ 1.963  5.912  8.853 19.29  26.528]	1244.294	0.044327
jape_random	20	10	30	20	[ 6.184 14.461 18.703 33.189 40.865]	1132.826	0.106097
jape_random	40	30	0	40	[ 8.244 18.156 23.344 38.367 46.044]	848.836	0.134109
jape_random	40	20	0	10	[29.256 47.7   54.789 69.344 75.244]	312.158	0.380238
jape_random	20	40	0	40	[ 1.592  4.108  5.95  14.225 20.792]	1519.164	0.033243
jape_random	50	50	40	30	[ 2.214  5.495  7.655 16.724 23.38 ]	1326.997	0.042603
jape_random	30	10	30	20	[12.602 23.643 29.034 41.894 48.876]	904.063	0.181179
jape_random	40	50	30	10	[ 4.078  9.668 13.435 27.492 35.926]	1125.828	0.074067
jape_random	10	40	40	40	[0.17  0.422 0.652 1.979 3.742]	3171.193	0.004585
jape_random	10	40	10	10	[ 1.356  4.386  7.031 16.832 23.203]	1373.969	0.034235
jape_random	10	0	30	0	[ 3.415  8.512 12.127 24.587 32.232]	1467.403	0.064597
jape_random	10	30	10	0	[ 2.237  6.763 10.089 23.867 33.556]	924.288	0.051303
jape_random	30	30	10	0	[15.933 33.876 42.895 62.886 71.276]	396.669	0.247283
jape_random	20	40	20	30	[ 1.967  5.201  7.026 14.561 20.178]	1670.861	0.038616
jape_random	10	20	30	0	[ 1.363  4.097  6.163 14.571 21.616]	1792.376	0.031669
jape_random	40	50	0	10	[ 9.456 22.1   29.544 48.833 57.889]	616.725	0.161716
jape_random	40	10	30	20	[17.435 29.259 34.559 47.905 54.684]	681.857	0.233736
jape_random	10	50	40	0	[0.319 0.934 1.475 3.875 6.639]	2634.350	0.008443
jape_random	40	50	10	10	[ 7.156 17.711 23.567 41.133 49.367]	795.120	0.127703
jape_random	10	0	10	10	[ 6.231 15.099 20.736 37.48  46.318]	840.413	0.111550
jape_random	50	40	40	30	[ 4.881 10.963 14.27  25.06  31.502]	1119.212	0.082390
jape_random	10	50	20	10	[ 0.556  1.837  2.897  7.402 10.669]	2229.007	0.014696
jape_random	10	40	40	10	[0.4   1.23  1.882 5.565 8.241]	2629.099	0.010655
jape_random	30	30	0	0	[24.314 47.543 57.19  75.238 81.39 ]	262.374	0.352358
jape_random	50	0	0	20	[37.512 55.367 61.448 76.384 81.758]	154.354	0.459729
jape_random	50	40	10	0	[21.8   41.32  49.667 67.067 73.547]	353.834	0.311401
jape_random	30	30	40	10	[ 4.945 11.604 15.654 29.583 37.757]	1128.997	0.086937
jape_random	50	20	20	0	[30.267 50.827 58.653 73.28  79.333]	275.129	0.399116
jape_random	50	40	40	10	[ 6.749 15.446 20.608 33.44  40.963]	912.181	0.113753
jape_random	20	0	0	20	[15.635 30.544 37.395 55.105 63.139]	452.453	0.230379
jape_random	50	20	40	40	[10.404 17.594 20.955 31.733 38.215]	926.039	0.142703
jape_random	50	50	20	0	[ 8.84  20.88  27.733 46.293 54.84 ]	693.484	0.151959
jape_random	50	50	30	20	[ 4.067  9.561 13.042 25.817 33.084]	1076.996	0.072727
jape_random	10	20	0	10	[ 2.889  8.594 12.669 25.848 34.361]	954.939	0.062888
jape_random	30	40	0	0	[15.79  35.762 45.314 65.914 73.581]	392.614	0.254975
jape_random	40	10	40	30	[12.603 21.182 25.539 36.741 43.154]	976.842	0.171059
jape_random	30	20	30	20	[ 8.535 17.308 22.461 36.035 43.056]	1029.598	0.132301
jape_random	50	50	30	40	[ 2.08   5.334  7.641 16.229 22.31 ]	1308.251	0.041059
jape_random	10	50	10	0	[ 1.444  4.193  6.341 14.585 20.43 ]	1199.989	0.032824
jape_random	50	10	10	30	[23.533 37.867 44.133 58.253 65.12 ]	416.156	0.307023
jape_random	50	30	30	40	[ 8.121 15.949 19.776 31.044 36.712]	1019.934	0.121631
jape_random	50	30	20	20	[15.682 29.031 34.658 50.06  56.688]	652.536	0.222425
jape_random	20	40	40	30	[ 0.917  2.109  3.193  8.228 12.921]	2115.961	0.018823
jape_random	20	30	40	0	[ 2.926  6.918 10.269 22.031 30.683]	1312.346	0.055910
jape_random	10	10	0	20	[ 2.919  7.927 11.312 23.387 30.965]	1177.203	0.059022
jape_random	30	10	10	40	[ 9.743 19.619 24.781 39.333 46.8  ]	842.222	0.148881
jape_random	20	10	30	30	[ 4.376  9.685 13.294 24.654 31.464]	1438.077	0.074846
jape_random	10	20	0	40	[ 0.845  2.274  3.334  8.408 12.675]	2075.772	0.018658
jape_random	10	0	40	40	[ 1.06   2.912  4.313 10.144 14.62 ]	2137.258	0.023323
jape_random	50	10	30	0	[27.48  45.747 53.053 67.667 73.907]	345.229	0.360114
jape_random	30	50	20	30	[ 1.8    5.22   7.744 16.764 23.583]	1521.588	0.039431
jape_random	50	50	20	10	[ 7.948 18.416 24.323 39.859 47.566]	840.254	0.134293
jape_random	40	40	0	40	[ 5.478 12.6   16.578 30.6   38.8  ]	989.058	0.094713
jape_random	30	20	10	30	[ 9.544 19.697 24.86  39.556 47.271]	859.483	0.148234
jape_random	40	50	40	30	[ 1.5    3.745  5.335 12.858 18.704]	1632.426	0.030351
jape_random	20	20	30	30	[ 3.484  8.451 11.677 23.037 29.788]	1477.526	0.064252
jape_random	10	20	30	10	[ 1.26   3.549  5.194 12.603 18.16 ]	1828.062	0.028159
jape_random	10	30	10	20	[ 1.422  4.119  6.104 14.779 21.728]	1518.300	0.032245
jape_random	30	0	20	20	[18.145 31.603 37.499 51.824 58.672]	643.686	0.248405
jape_random	10	30	40	10	[0.452 1.423 2.134 5.817 9.782]	2179.305	0.012221
jape_random	10	30	30	40	[0.378 1.067 1.682 4.645 7.305]	2589.959	0.009633
jape_random	20	20	0	30	[ 5.517 13.026 17.785 32.594 40.37 ]	965.343	0.097690
jape_random	20	40	40	10	[ 1.759  3.868  5.335 12.404 18.256]	1843.949	0.031781
jape_random	10	50	10	20	[ 0.674  2.096  3.178  7.838 11.534]	2034.773	0.016870
jape_random	40	0	30	20	[20.502 33.193 38.715 52.828 59.596]	599.699	0.268532
jape_random	30	40	10	0	[ 8.81  21.971 29.133 48.381 57.371]	626.504	0.156977
jape_random	10	30	0	10	[ 2.223  6.697 10.083 22.485 30.686]	1101.724	0.050525
jape_random	20	0	0	10	[20.485 37.545 45.404 62.655 69.956]	335.834	0.289150
jape_random	10	50	40	20	[0.215 0.571 0.911 2.475 4.127]	3338.585	0.005459
jape_random	10	20	40	0	[ 0.882  2.43   3.957 10.485 15.627]	2010.253	0.020740
jape_random	40	0	10	0	[43.7   65.911 73.356 85.978 89.9  ]	116.355	0.539292
jape_random	10	20	10	40	[ 0.652  1.83   2.778  7.667 12.149]	2054.673	0.015882
jape_random	40	10	30	0	[23.291 40.516 47.528 64.029 70.708]	415.391	0.314956
jape_random	20	30	40	10	[ 2.634  6.127  8.436 18.306 24.758]	1535.224	0.047890
jape_random	50	30	30	20	[12.948 24.137 29.217 42.432 48.686]	795.030	0.186067
jape_random	30	0	20	0	[28.495 48.248 55.876 72.219 78.543]	300.995	0.378047
jape_random	50	0	30	10	[27.604 43.552 50.153 64.395 70.476]	365.925	0.353700
jape_random	20	50	40	40	[0.367 1.259 1.942 5.618 8.41 ]	2712.795	0.010650
jape_random	30	30	20	40	[ 3.133  8.429 12.4   24.981 32.114]	1276.023	0.063054
jape_random	10	10	30	10	[ 1.689  4.668  6.831 16.255 23.005]	1673.692	0.036570
jape_random	20	30	30	40	[ 1.508  3.775  5.684 13.084 18.327]	1780.989	0.030836
jape_random	50	40	20	40	[ 5.561 12.362 16.442 27.764 34.471]	1014.661	0.092881
jape_random	20	30	10	10	[ 7.501 17.593 22.802 40.42  49.712]	771.212	0.128946
jape_random	50	30	10	40	[10.748 21.35  26.924 41.032 48.406]	755.348	0.162673
jape_random	30	10	0	10	[26.974 45.366 52.805 67.216 73.369]	314.066	0.357799
jape_random	10	50	10	40	[0.222 0.719 1.193 3.941 6.83 ]	2489.453	0.007262
jape_random	20	0	40	40	[ 3.901  8.752 11.37  20.355 25.706]	1620.958	0.065844
jape_random	40	0	0	20	[32.889 50.522 57.2   72.189 78.056]	209.729	0.412888
jape_random	40	0	20	40	[16.746 27.992 32.748 45.872 52.161]	721.547	0.224390
jape_random	20	0	30	0	[11.634 24.41  31.619 48.829 56.605]	712.029	0.182160
jape_random	10	0	0	10	[ 6.564 16.632 22.64  40.406 49.704]	683.120	0.120404
jape_random	50	20	30	10	[19.976 34.405 41.112 55.247 62.182]	519.617	0.270443
jape_random	30	20	40	40	[ 3.677  8.717 11.699 20.911 26.541]	1509.945	0.064752
jape_random	10	50	30	10	[0.452 1.334 1.912 5.312 8.706]	2466.723	0.011456
jape_random	50	50	40	40	[ 1.907  4.775  6.656 14.512 20.595]	1365.739	0.037402
jape_random	30	0	0	30	[18.097 32.317 39.108 54.767 61.901]	500.527	0.252202
jape_random	10	10	30	40	[ 0.845  2.252  3.267  8.52  12.261]	2122.840	0.018989
